    1.0410946707     2.6832899295     1.2887112991
    1.0420946708     2.6816394763     1.2902435664
    1.0430946708     2.6799901483     1.2917792212
    1.0440946709     2.6783419425     1.2933182610
    1.0450946709     2.6766948563     1.2948606835
    1.0460946709     2.6750488866     1.2964064864
    1.0470946710     2.6734040305     1.2979556675
    1.0480946710     2.6717602849     1.2995082244
    1.0490946711     2.6701176469     1.3010641550
    1.0500946711     2.6684761133     1.3026234571
    1.0510946712     2.6668356809     1.3041861287
    1.0520946712     2.6651963468     1.3057521676
    1.0530946713     2.6635581075     1.3073215718
    1.0540946713     2.6619209598     1.3088943394
    1.0550946714     2.6602849005     1.3104704683
    1.0560946714     2.6586499262     1.3120499566
    1.0570946715     2.6570160335     1.3136328026
    1.0580946715     2.6553832190     1.3152190044
    1.0590946716     2.6537514793     1.3168085602
    1.0600946716     2.6521208108     1.3184014682
    1.0610946717     2.6504912100     1.3199977268
    1.0620946717     2.6488626733     1.3215973343
    1.0630946718     2.6472351970     1.3232002891
    1.0640946718     2.6456087777     1.3248065897
    1.0650946718     2.6439834114     1.3264162345
    1.0660946719     2.6423590945     1.3280292220
    1.0670946719     2.6407358233     1.3296455508
    1.0680946720     2.6391135939     1.3312652195
    1.0690946720     2.6374924024     1.3328882268
    1.0700946721     2.6358722450     1.3345145714
    1.0710946721     2.6342531177     1.3361442520
    1.0720946722     2.6326350166     1.3377772673
    1.0730946722     2.6310179376     1.3394136163
    1.0740946723     2.6294018768     1.3410532978
    1.0750946723     2.6277868300     1.3426963107
    1.0760946724     2.6261727931     1.3443426540
    1.0770946724     2.6245597621     1.3459923267
    1.0780946725     2.6229477326     1.3476453278
    1.0790946725     2.6213367005     1.3493016565
    1.0800946726     2.6197266615     1.3509613119
    1.0810946726     2.6181176113     1.3526242932
    1.0820946727     2.6165095456     1.3542905997
    1.0830946727     2.6149024600     1.3559602306
    1.0840946728     2.6132963502     1.3576331853
    1.0850946728     2.6116912116     1.3593094631
    1.0860946728     2.6100870398     1.3609890636
    1.0870946729     2.6084838303     1.3626719861
    1.0880946729     2.6068815785     1.3643582302
    1.0890946730     2.6052802799     1.3660477955
    1.0900946730     2.6036799299     1.3677406816
    1.0910946731     2.6020805238     1.3694368882
    1.0920946731     2.6004820569     1.3711364149
    1.0930946732     2.5988845246     1.3728392616
    1.0940946732     2.5972879220     1.3745454281
    1.0950946733     2.5956922444     1.3762549143
    1.0960946733     2.5940974869     1.3779677200
    1.0970946734     2.5925036447     1.3796838452
    1.0980946734     2.5909107130     1.3814032900
    1.0990946735     2.5893186868     1.3831260543
    1.1000946735     2.5877275612     1.3848521384
    1.1010946736     2.5861373311     1.3865815424
    1.1020946736     2.5845479915     1.3883142666
    1.1030946737     2.5829595375     1.3900503111
    1.1040946737     2.5813719639     1.3917896763
    1.1050946737     2.5797852655     1.3935323625
    1.1060946738     2.5781994374     1.3952783703
    1.1070946738     2.5766144741     1.3970277000
    1.1080946739     2.5750303707     1.3987803523
    1.1090946739     2.5734471217     1.4005363276
    1.1100946740     2.5718647220     1.4022956267
    1.1110946740     2.5702831662     1.4040582501
    1.1120946741     2.5687024489     1.4058241987
    1.1130946741     2.5671225648     1.4075934732
    1.1140946742     2.5655435085     1.4093660745
    1.1150946742     2.5639652745     1.4111420034
    1.1160946743     2.5623878574     1.4129212610
    1.1170946743     2.5608112517     1.4147038482
    1.1180946744     2.5592354517     1.4164897662
    1.1190946744     2.5576604521     1.4182790159
    1.1200946745     2.5560862470     1.4200715987
    1.1210946745     2.5545128310     1.4218675156
    1.1220946746     2.5529401984     1.4236667681
    1.1230946746     2.5513683434     1.4254693574
    1.1240946746     2.5497972603     1.4272752849
    1.1250946747     2.5482269434     1.4290845522
    1.1260946747     2.5466573869     1.4308971606
    1.1270946748     2.5450885850     1.4327131119
    1.1280946748     2.5435205318     1.4345324075
    1.1290946749     2.5419532214     1.4363550492
    1.1300946749     2.5403866479     1.4381810387
    1.1310946750     2.5388208053     1.4400103778
    1.1320946750     2.5372556878     1.4418430684
    1.1330946751     2.5356912892     1.4436791124
    1.1340946751     2.5341276035     1.4455185117
    1.1350946752     2.5325646247     1.4473612685
    1.1360946752     2.5310023467     1.4492073847
    1.1370946753     2.5294407632     1.4510568626
    1.1380946753     2.5278798683     1.4529097043
    1.1390946754     2.5263196556     1.4547659122
    1.1400946754     2.5247601189     1.4566254885
    1.1410946755     2.5232012520     1.4584884357
    1.1420946755     2.5216430485     1.4603547563
    1.1430946756     2.5200855022     1.4622244527
    1.1440946756     2.5185286067     1.4640975275
    1.1450946756     2.5169723556     1.4659739834
    1.1460946757     2.5154167425     1.4678538231
    1.1470946757     2.5138617609     1.4697370493
    1.1480946758     2.5123074045     1.4716236649
    1.1490946758     2.5107536665     1.4735136729
    1.1500946759     2.5092005406     1.4754070761
    1.1510946759     2.5076480201     1.4773038776
    1.1520946760     2.5060960984     1.4792040805
    1.1530946760     2.5045447689     1.4811076879
    1.1540946761     2.5029940249     1.4830147031
    1.1550946761     2.5014438597     1.4849251294
    1.1560946762     2.4998942666     1.4868389701
    1.1570946762     2.4983452389     1.4887562287
    1.1580946763     2.4967967696     1.4906769086
    1.1590946763     2.4952488520     1.4926010134
    1.1600946764     2.4937014792     1.4945285468
    1.1610946764     2.4921546444     1.4964595124
    1.1620946765     2.4906083405     1.4983939140
    1.1630946765     2.4890625607     1.5003317555
    1.1640946765     2.4875172979     1.5022730407
    1.1650946766     2.4859725452     1.5042177736
    1.1660946766     2.4844282954     1.5061659584
    1.1670946767     2.4828845415     1.5081175990
    1.1680946767     2.4813412763     1.5100726997
    1.1690946768     2.4797984927     1.5120312648
    1.1700946768     2.4782561835     1.5139932986
    1.1710946769     2.4767143414     1.5159588054
    1.1720946769     2.4751729593     1.5179277899
    1.1730946770     2.4736320298     1.5199002565
    1.1740946770     2.4720915456     1.5218762098
    1.1750946771     2.4705514994     1.5238556547
    1.1760946771     2.4690118836     1.5258385957
    1.1770946772     2.4674726910     1.5278250380
    1.1780946772     2.4659339141     1.5298149862
    1.1790946773     2.4643955453     1.5318084455
    1.1800946773     2.4628575772     1.5338054210
    1.1810946774     2.4613200021     1.5358059178
    1.1820946774     2.4597828125     1.5378099411
    1.1830946775     2.4582460007     1.5398174963
    1.1840946775     2.4567095591     1.5418285888
    1.1850946775     2.4551734799     1.5438432240
    1.1860946776     2.4536377555     1.5458614076
    1.1870946776     2.4521023780     1.5478831452
    1.1880946777     2.4505673396     1.5499084424
    1.1890946777     2.4490326324     1.5519373052
    1.1900946778     2.4474982487     1.5539697393
    1.1910946778     2.4459641804     1.5560057508
    1.1920946779     2.4444304196     1.5580453458
    1.1930946779     2.4428969584     1.5600885303
    1.1940946780     2.4413637886     1.5621353106
    1.1950946780     2.4398309022     1.5641856931
    1.1960946781     2.4382982910     1.5662396840
    1.1970946781     2.4367659471     1.5682972899
    1.1980946782     2.4352338620     1.5703585175
    1.1990946782     2.4337020277     1.5724233732
    1.2000946783     2.4321704359     1.5744918640
    1.2010946783     2.4306390782     1.5765639966
    1.2020946784     2.4291079464     1.5786397779
    1.2030946784     2.4275770320     1.5807192151
    1.2040946784     2.4260463266     1.5828023151
    1.2050946785     2.4245158218     1.5848890853
    1.2060946785     2.4229855090     1.5869795328
    1.2070946786     2.4214553797     1.5890736652
    1.2080946786     2.4199254254     1.5911714899
    1.2090946787     2.4183956374     1.5932730144
    1.2100946787     2.4168660070     1.5953782465
    1.2110946788     2.4153365255     1.5974871940
    1.2120946788     2.4138071842     1.5995998646
    1.2130946789     2.4122779743     1.6017162665
    1.2140946789     2.4107488870     1.6038364076
    1.2150946790     2.4092199133     1.6059602961
    1.2160946790     2.4076910444     1.6080879403
    1.2170946791     2.4061622712     1.6102193486
    1.2180946791     2.4046335849     1.6123545295
    1.2190946792     2.4031049762     1.6144934915
    1.2200946792     2.4015764362     1.6166362432
    1.2210946793     2.4000479556     1.6187827936
    1.2220946793     2.3985195253     1.6209331515
    1.2230946794     2.3969911360     1.6230873259
    1.2240946794     2.3954627785     1.6252453259
    1.2250946794     2.3939344434     1.6274071607
    1.2260946795     2.3924061214     1.6295728396
    1.2270946795     2.3908778029     1.6317423721
    1.2280946796     2.3893494786     1.6339157678
    1.2290946796     2.3878211390     1.6360930362
    1.2300946797     2.3862927743     1.6382741872
    1.2310946797     2.3847643751     1.6404592307
    1.2320946798     2.3832359317     1.6426481766
    1.2330946798     2.3817074342     1.6448410350
    1.2340946799     2.3801788730     1.6470378163
    1.2350946799     2.3786502383     1.6492385307
    1.2360946800     2.3771215201     1.6514431888
    1.2370946800     2.3755927085     1.6536518010
    1.2380946801     2.3740637936     1.6558643783
    1.2390946801     2.3725347652     1.6580809312
    1.2400946802     2.3710056134     1.6603014710
    1.2410946802     2.3694763279     1.6625260085
    1.2420946803     2.3679468986     1.6647545551
    1.2430946803     2.3664173153     1.6669871220
    1.2440946803     2.3648875675     1.6692237208
    1.2450946804     2.3633576450     1.6714643630
    1.2460946804     2.3618275373     1.6737090604
    1.2470946805     2.3602972339     1.6759578248
    1.2480946805     2.3587667243     1.6782106682
    1.2490946806     2.3572359979     1.6804676028
    1.2500946806     2.3557050440     1.6827286407
    1.2510946807     2.3541738519     1.6849937945
    1.2520946807     2.3526424109     1.6872630766
    1.2530946808     2.3511107100     1.6895364997
    1.2540946808     2.3495787384     1.6918140766
    1.2550946809     2.3480464852     1.6940958204
    1.2560946809     2.3465139392     1.6963817440
    1.2570946810     2.3449810894     1.6986718608
    1.2580946810     2.3434479246     1.7009661841
    1.2590946811     2.3419144337     1.7032647276
    1.2600946811     2.3403806052     1.7055675048
    1.2610946812     2.3388464279     1.7078745297
    1.2620946812     2.3373118904     1.7101858162
    1.2630946813     2.3357769810     1.7125013785
    1.2640946813     2.3342416884     1.7148212309
    1.2650946813     2.3327060007     1.7171453879
    1.2660946814     2.3311699064     1.7194738640
    1.2670946814     2.3296333937     1.7218066742
    1.2680946815     2.3280964506     1.7241438332
    1.2690946815     2.3265590653     1.7264853563
    1.2700946816     2.3250212258     1.7288312588
    1.2710946816     2.3234829200     1.7311815560
    1.2720946817     2.3219441358     1.7335362636
    1.2730946817     2.3204048608     1.7358953974
    1.2740946818     2.3188650829     1.7382589733
    1.2750946818     2.3173247897     1.7406270075
    1.2760946819     2.3157839686     1.7429995163
    1.2770946819     2.3142426072     1.7453765161
    1.2780946820     2.3127006928     1.7477580237
    1.2790946820     2.3111582128     1.7501440559
    1.2800946821     2.3096151542     1.7525346298
    1.2810946821     2.3080715043     1.7549297626
    1.2820946822     2.3065272501     1.7573294716
    1.2830946822     2.3049823785     1.7597337746
    1.2840946822     2.3034368765     1.7621426892
    1.2850946823     2.3018907307     1.7645562336
    1.2860946823     2.3003439279     1.7669744259
    1.2870946824     2.2987964547     1.7693972844
    1.2880946824     2.2972482975     1.7718248279
    1.2890946825     2.2956994429     1.7742570750
    1.2900946825     2.2941498770     1.7766940448
    1.2910946826     2.2925995862     1.7791357566
    1.2920946826     2.2910485565     1.7815822297
    1.2930946827     2.2894967740     1.7840334838
    1.2940946827     2.2879442246     1.7864895387
    1.2950946828     2.2863908942     1.7889504146
    1.2960946828     2.2848367684     1.7914161317
    1.2970946829     2.2832818329     1.7938867105
    1.2980946829     2.2817260731     1.7963621719
    1.2990946830     2.2801694746     1.7988425368
    1.3000946830     2.2786120226     1.8013278264
    1.3010946831     2.2770537023     1.8038180622
    1.3020946831     2.2754944987     1.8063132658
    1.3030946832     2.2739343969     1.8088134593
    1.3040946832     2.2723733818     1.8113186647
    1.3050946832     2.2708114380     1.8138289046
    1.3060946833     2.2692485502     1.8163442015
    1.3070946833     2.2676847029     1.8188645785
    1.3080946834     2.2661198804     1.8213900586
    1.3090946834     2.2645540672     1.8239206654
    1.3100946835     2.2629872472     1.8264564226
    1.3110946835     2.2614194046     1.8289973542
    1.3120946836     2.2598505232     1.8315434843
    1.3130946836     2.2582805868     1.8340948376
    1.3140946837     2.2567095790     1.8366514388
    1.3150946837     2.2551374834     1.8392133131
    1.3160946838     2.2535642833     1.8417804857
    1.3170946838     2.2519899620     1.8443529824
    1.3180946839     2.2504145025     1.8469308291
    1.3190946839     2.2488378878     1.8495140521
    1.3200946840     2.2472601008     1.8521026778
    1.3210946840     2.2456811241     1.8546967332
    1.3220946841     2.2441009402     1.8572962454
    1.3230946841     2.2425195316     1.8599012419
    1.3240946841     2.2409368804     1.8625117505
    1.3250946842     2.2393529688     1.8651277993
    1.3260946842     2.2377677788     1.8677494168
    1.3270946843     2.2361812919     1.8703766316
    1.3280946843     2.2345934900     1.8730094729
    1.3290946844     2.2330043544     1.8756479703
    1.3300946844     2.2314138664     1.8782921533
    1.3310946845     2.2298220072     1.8809420523
    1.3320946845     2.2282287578     1.8835976976
    1.3330946846     2.2266340988     1.8862591201
    1.3340946846     2.2250380110     1.8889263511
    1.3350946847     2.2234404747     1.8915994222
    1.3360946847     2.2218414703     1.8942783652
    1.3370946848     2.2202409778     1.8969632126
    1.3380946848     2.2186389771     1.8996539971
    1.3390946849     2.2170354479     1.9023507517
    1.3400946849     2.2154303697     1.9050535100
    1.3410946850     2.2138237220     1.9077623060
    1.3420946850     2.2122154837     1.9104771739
    1.3430946851     2.2106056339     1.9131981486
    1.3440946851     2.2089941512     1.9159252651
    1.3450946851     2.2073810143     1.9186585590
    1.3460946852     2.2057662014     1.9213980665
    1.3470946852     2.2041496906     1.9241438239
    1.3480946853     2.2025314598     1.9268958682
    1.3490946853     2.2009114867     1.9296542368
    1.3500946854     2.1992897488     1.9324189675
    1.3510946854     2.1976662232     1.9351900985
    1.3520946855     2.1960408870     1.9379676688
    1.3530946855     2.1944137170     1.9407517175
    1.3540946856     2.1927846896     1.9435422844
    1.3550946856     2.1911537812     1.9463394097
    1.3560946857     2.1895209678     1.9491431343
    1.3570946857     2.1878862252     1.9519534994
    1.3580946858     2.1862495289     1.9547705468
    1.3590946858     2.1846108543     1.9575943189
    1.3600946859     2.1829701763     1.9604248585
    1.3610946859     2.1813274697     1.9632622090
    1.3620946860     2.1796827090     1.9661064144
    1.3630946860     2.1780358684     1.9689575193
    1.3640946860     2.1763869218     1.9718155689
    1.3650946861     2.1747358430     1.9746806087
    1.3660946861     2.1730826051     1.9775526852
    1.3670946862     2.1714271814     1.9804318453
    1.3680946862     2.1697695446     1.9833181365
    1.3690946863     2.1681096670     1.9862116070
    1.3700946863     2.1664475210     1.9891123055
    1.3710946864     2.1647830783     1.9920202815
    1.3720946864     2.1631163103     1.9949355852
    1.3730946865     2.1614471884     1.9978582674
    1.3740946865     2.1597756834     2.0007883794
    1.3750946866     2.1581017657     2.0037259736
    1.3760946866     2.1564254055     2.0066711026
    1.3770946867     2.1547465727     2.0096238203
    1.3780946867     2.1530652367     2.0125841808
    1.3790946868     2.1513813666     2.0155522393
    1.3800946868     2.1496949311     2.0185280516
    1.3810946869     2.1480058985     2.0215116743
    1.3820946869     2.1463142369     2.0245031648
    1.3830946870     2.1446199137     2.0275025814
    1.3840946870     2.1429228961     2.0305099831
    1.3850946870     2.1412231509     2.0335254296
    1.3860946871     2.1395206445     2.0365489818
    1.3870946871     2.1378153427     2.0395807012
    1.3880946872     2.1361072109     2.0426206503
    1.3890946872     2.1343962144     2.0456688924
    1.3900946873     2.1326823176     2.0487254918
    1.3910946873     2.1309654846     2.0517905136
    1.3920946874     2.1292456792     2.0548640242
    1.3930946874     2.1275228646     2.0579460904
    1.3940946875     2.1257970034     2.0610367806
    1.3950946875     2.1240680578     2.0641361638
    1.3960946876     2.1223359896     2.0672443101
    1.3970946876     2.1206007599     2.0703612907
    1.3980946877     2.1188623295     2.0734871780
    1.3990946877     2.1171206583     2.0766220453
    1.4000946878     2.1153757061     2.0797659670
    1.4010946878     2.1136274318     2.0829190187
    1.4020946879     2.1118757938     2.0860812773
    1.4030946879     2.1101207501     2.0892528206
    1.4040946879     2.1083622579     2.0924337279
    1.4050946880     2.1066002739     2.0956240795
    1.4060946880     2.1048347540     2.0988239571
    1.4070946881     2.1030656537     2.1020334436
    1.4080946881     2.1012929278     2.1052526233
    1.4090946882     2.0995165303     2.1084815818
    1.4100946882     2.0977364146     2.1117204060
    1.4110946883     2.0959525335     2.1149691843
    1.4120946883     2.0941648390     2.1182280065
    1.4130946884     2.0923732824     2.1214969638
    1.4140946884     2.0905778143     2.1247761491
    1.4150946885     2.0887783843     2.1280656565
    1.4160946885     2.0869749416     2.1313655820
    1.4170946886     2.0851674344     2.1346760230
    1.4180946886     2.0833558101     2.1379970785
    1.4190946887     2.0815400153     2.1413288494
    1.4200946887     2.0797199958     2.1446714380
    1.4210946888     2.0778956964     2.1480249486
    1.4220946888     2.0760670611     2.1513894872
    1.4230946889     2.0742340330     2.1547651617
    1.4240946889     2.0723965543     2.1581520816
    1.4250946889     2.0705545662     2.1615503588
    1.4260946890     2.0687080089     2.1649601067
    1.4270946890     2.0668568216     2.1683814410
    1.4280946891     2.0650009426     2.1718144794
    1.4290946891     2.0631403089     2.1752593416
    1.4300946892     2.0612748567     2.1787161497
    1.4310946892     2.0594045210     2.1821850278
    1.4320946893     2.0575292355     2.1856661024
    1.4330946893     2.0556489331     2.1891595022
    1.4340946894     2.0537635451     2.1926653585
    1.4350946894     2.0518730019     2.1961838049
    1.4360946895     2.0499772324     2.1997149775
    1.4370946895     2.0480761645     2.2032590152
    1.4380946896     2.0461697246     2.2068160592
    1.4390946896     2.0442578376     2.2103862538
    1.4400946897     2.0423404274     2.2139697458
    1.4410946897     2.0404174162     2.2175666851
    1.4420946898     2.0384887247     2.2211772243
    1.4430946898     2.0365542723     2.2248015191
    1.4440946898     2.0346139766     2.2284397286
    1.4450946899     2.0326677539     2.2320920146
    1.4460946899     2.0307155187     2.2357585427
    1.4470946900     2.0287571837     2.2394394814
    1.4480946900     2.0267926601     2.2431350030
    1.4490946901     2.0248218573     2.2468452833
    1.4500946901     2.0228446826     2.2505705016
    1.4510946902     2.0208610418     2.2543108413
    1.4520946902     2.0188708385     2.2580664895
    1.4530946903     2.0168739744     2.2618376372
    1.4540946903     2.0148703490     2.2656244797
    1.4550946904     2.0128598600     2.2694272165
    1.4560946904     2.0108424026     2.2732460516
    1.4570946905     2.0088178699     2.2770811932
    1.4580946905     2.0067861526     2.2809328546
    1.4590946906     2.0047471392     2.2848012534
    1.4600946906     2.0027007154     2.2886866126
    1.4610946907     2.0006467648     2.2925891600
    1.4620946907     1.9985851678     2.2965091287
    1.4630946908     1.9965158027     2.3004467575
    1.4640946908     1.9944385446     2.3044022906
    1.4650946908     1.9923532657     2.3083759779
    1.4660946909     1.9902598355     2.3123680756
    1.4670946909     1.9881581202     2.3163788458
    1.4680946910     1.9860479827     2.3204085571
    1.4690946910     1.9839292829     2.3244574849
    1.4700946911     1.9818018770     2.3285259113
    1.4710946911     1.9796656179     2.3326141253
    1.4720946912     1.9775203546     2.3367224236
    1.4730946912     1.9753659324     2.3408511104
    1.4740946913     1.9732021929     2.3450004975
    1.4750946913     1.9710289731     2.3491709053
    1.4760946914     1.9688461063     2.3533626623
    1.4770946914     1.9666534212     2.3575761060
    1.4780946915     1.9644507419     2.3618115829
    1.4790946915     1.9622378879     2.3660694489
    1.4800946916     1.9600146738     2.3703500699
    1.4810946916     1.9577809089     2.3746538217
    1.4820946917     1.9555363975     2.3789810911
    1.4830946917     1.9532809383     2.3833322754
    1.4840946917     1.9510143241     2.3877077839
    1.4850946918     1.9487363421     2.3921080373
    1.4860946918     1.9464467730     2.3965334690
    1.4870946919     1.9441453912     2.4009845253
    1.4880946919     1.9418319644     2.4054616659
    1.4890946920     1.9395062531     2.4099653646
    1.4900946920     1.9371680107     2.4144961096
    1.4910946921     1.9348169829     2.4190544047
    1.4920946921     1.9324529074     2.4236407695
    1.4930946922     1.9300755137     2.4282557401
    1.4940946922     1.9276845224     2.4328998704
    1.4950946923     1.9252796452     2.4375737320
    1.4960946923     1.9228605841     2.4422779160
    1.4970946924     1.9204270312     2.4470130332
    1.4980946924     1.9179786683     2.4517797154
    1.4990946925     1.9155151661     2.4565786164
    1.5000946925     1.9130361838     2.4614104126
    1.5010946926     1.9105413686     2.4662758050
    1.5020946926     1.9080303551     2.4711755198
    1.5030946927     1.9055027644     2.4761103096
    1.5040946927     1.9029582037     2.4810809553
    1.5050946927     1.9003962655     2.4860882673
    1.5060946928     1.8978165267     2.4911330869
    1.5070946928     1.8952185479     2.4962162884
    1.5080946929     1.8926018722     2.5013387804
    1.5090946929     1.8899660248     2.5065015083
    1.5100946930     1.8873105112     2.5117054560
    1.5110946930     1.8846348168     2.5169516482
    1.5120946931     1.8819384053     2.5222411528
    1.5130946931     1.8792207174     2.5275750838
    1.5140946932     1.8764811696     2.5329546035
    1.5150946932     1.8737191525     2.5383809260
    1.5160946933     1.8709340292     2.5438553205
    1.5170946933     1.8681251338     2.5493791143
    1.5180946934     1.8652917689     2.5549536973
    1.5190946934     1.8624332044     2.5605805255
    1.5200946935     1.8595486742     2.5662611263
    1.5210946935     1.8566373746     2.5719971025
    1.5220946936     1.8536984612     2.5777901386
    1.5230946936     1.8507310459     2.5836420059
    1.5240946936     1.8477341940     2.5895545696
    1.5250946937     1.8447069205     2.5955297953
    1.5260946937     1.8416481859     2.6015697569
    1.5270946938     1.8385568927     2.6076766456
    1.5280946938     1.8354318798     2.6138527785
    1.5290946939     1.8322719181     2.6201006099
    1.5300946939     1.8290757041     2.6264227422
    1.5310946940     1.8258418536     2.6328219390
    1.5320946940     1.8225688951     2.6393011394
    1.5330946941     1.8192552609     2.6458634741
    1.5340946941     1.8158992789     2.6525122831
    1.5350946942     1.8124991620     2.6592511359
    1.5360946942     1.8090529973     2.6660838542
    1.5370946943     1.8055587327     2.6730145378
    1.5380946943     1.8020141628     2.6800475930
    1.5390946944     1.7984169121     2.6871877665
    1.5400946944     1.7947644162     2.6944401830
    1.5410946945     1.7910539000     2.7018103883
    1.5420946945     1.7872823523     2.7093044002
    1.5430946946     1.7834464976     2.7169287660
    1.5440946946     1.7795427613     2.7246906301
    1.5450946946     1.7755672309     2.7325978135
    1.5460946947     1.7715156090     2.7406589066
    1.5470946947     1.7673831584     2.7488833796
    1.5480946948     1.7631646364     2.7572817140
    1.5490946948     1.7588542154     2.7658655602
